destination_unit_id,destination_name,date,weather_station_count_expected,weather_station_months_usable,complete_weather_proxy,temperature_coverage_share_mean,precipitation_coverage_share_mean,destination_weather_proxy_quality,weather_source_id,weather_direct_slope_representation,weather_causal_covariate_approved,precipitation_observation_window,air_temperature_mean_c,air_temperature_daily_min_mean_c,air_temperature_daily_max_mean_c,air_temperature_anomaly_c,freezing_day_share_observed,precipitation_total_mm_mean_across_stations,precipitation_anomaly_mm,precipitation_ratio_to_2013_2025_normal,precipitation_day_ge_1mm_share_observed
meiringen_hasliberg,Meiringen-Hasliberg,2022-03-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,6.419354838709677,-0.9419354838709677,13.33548387096774,0.7081885856079397,0.6451612903225806,17.6,-67.05384615384617,0.20790549750113585,0.0967741935483871
meiringen_hasliberg,Meiringen-Hasliberg,2022-04-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,8.823333333333332,3.003333333333333,14.486666666666668,-0.7976923076923086,0.2,74.4,-5.5692307692307566,0.9303578299345904,0.4
meiringen_hasliberg,Meiringen-Hasliberg,2022-05-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,15.348387096774195,9.48709677419355,21.067741935483873,2.516129032258066,0.0,47.2,-89.34615384615383,0.3456706664413273,0.22580645161290322
meiringen_hasliberg,Meiringen-Hasliberg,2022-06-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,18.676666666666666,12.379999999999999,24.976666666666667,0.9600000000000009,0.0,142.0,15.0,1.1181102362204725,0.5333333333333333
meiringen_hasliberg,Meiringen-Hasliberg,2022-07-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,20.35483870967742,13.912903225806453,26.52258064516129,1.3846153846153832,0.0,72.5,-89.57692307692307,0.4473184622686284,0.22580645161290322
meiringen_hasliberg,Meiringen-Hasliberg,2022-08-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,19.648387096774194,13.448387096774194,25.9,1.4918114143920604,0.0,89.7,-70.91538461538461,0.5584770114942529,0.25806451612903225
meiringen_hasliberg,Meiringen-Hasliberg,2022-09-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,13.693333333333333,9.18,18.483333333333334,-0.6382051282051275,0.0,130.5,30.969230769230776,1.3111523301646186,0.43333333333333335
meiringen_hasliberg,Meiringen-Hasliberg,2022-10-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,12.019354838709678,7.161290322580645,17.664516129032258,1.9089330024813904,0.0,75.0,-14.692307692307693,0.8361921097770154,0.3225806451612903
meiringen_hasliberg,Meiringen-Hasliberg,2022-11-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,5.46,1.4166666666666667,9.526666666666667,1.2076923076923078,0.23333333333333334,80.80000000000001,-13.569230769230757,0.8562112813824586,0.4666666666666667
meiringen_hasliberg,Meiringen-Hasliberg,2022-12-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.8838709677419354,-2.693548387096774,3.4064516129032256,0.7389578163771713,0.7419354838709677,135.0,48.20769230769231,1.5554373836745548,0.41935483870967744
meiringen_hasliberg,Meiringen-Hasliberg,2023-01-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.46451612903225803,-3.206451612903226,3.670967741935484,0.7570719602977667,0.7096774193548387,38.2,-53.22307692307692,0.41783761043331935,0.22580645161290322
meiringen_hasliberg,Meiringen-Hasliberg,2023-02-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,1.9642857142857142,-2.492857142857143,7.103571428571429,0.3189844638120498,0.7857142857142857,22.5,-39.67692307692308,0.36187059260175675,0.14285714285714285
meiringen_hasliberg,Meiringen-Hasliberg,2023-03-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,5.787096774193548,1.1419354838709677,10.864516129032259,0.07593052109181109,0.3548387096774194,146.20000000000002,61.54615384615386,1.72703316674239,0.45161290322580644
meiringen_hasliberg,Meiringen-Hasliberg,2023-04-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,8.08,3.1533333333333333,12.666666666666666,-1.5410256410256409,0.13333333333333333,121.19999999999999,41.230769230769226,1.5155829165063486,0.43333333333333335
meiringen_hasliberg,Meiringen-Hasliberg,2023-05-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,13.583870967741936,8.551612903225807,18.74516129032258,0.7516129032258068,0.0,133.7,-2.8461538461538396,0.9791561038814716,0.41935483870967744
meiringen_hasliberg,Meiringen-Hasliberg,2023-06-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,19.033333333333335,11.97,26.13,1.31666666666667,0.0,51.2,-75.8,0.40314960629921265,0.26666666666666666
meiringen_hasliberg,Meiringen-Hasliberg,2023-07-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,19.364516129032257,13.493548387096775,25.37741935483871,0.39429280397022026,0.0,174.5,12.423076923076934,1.0766492643569057,0.41935483870967744
meiringen_hasliberg,Meiringen-Hasliberg,2023-08-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,18.225806451612904,13.096774193548388,24.470967741935485,0.06923076923077076,0.0,207.0,46.38461538461539,1.2887931034482758,0.5161290322580645
meiringen_hasliberg,Meiringen-Hasliberg,2023-09-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,16.966666666666665,11.133333333333333,23.790000000000003,2.635128205128204,0.0,54.60000000000001,-44.930769230769215,0.5485740783677256,0.16666666666666666
meiringen_hasliberg,Meiringen-Hasliberg,2023-10-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,11.964516129032257,6.72258064516129,17.770967741935483,1.8540942928039694,0.0,94.60000000000001,4.907692307692315,1.0547169811320756,0.3548387096774194
meiringen_hasliberg,Meiringen-Hasliberg,2023-11-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,4.52,1.1833333333333333,7.823333333333334,0.26769230769230745,0.36666666666666664,226.4,132.03076923076924,2.3990870557548094,0.7
meiringen_hasliberg,Meiringen-Hasliberg,2023-12-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,1.7967741935483872,-1.2709677419354841,4.770967741935484,1.651861042183623,0.6774193548387096,157.3,70.50769230769232,1.8123725959407961,0.45161290322580644
meiringen_hasliberg,Meiringen-Hasliberg,2024-01-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.7290322580645162,-2.6258064516129034,3.990322580645161,1.0215880893300249,0.7419354838709677,76.6,-14.823076923076925,0.8378628523348759,0.3548387096774194
meiringen_hasliberg,Meiringen-Hasliberg,2024-02-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,5.562068965517242,1.286206896551724,9.993103448275862,3.916767715043578,0.4827586206896552,51.400000000000006,-10.776923076923076,0.8266732648769022,0.2413793103448276
meiringen_hasliberg,Meiringen-Hasliberg,2024-03-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,7.819354838709677,2.5064516129032257,12.441935483870967,2.10818858560794,0.22580645161290322,175.5,90.84615384615384,2.073148568832349,0.5161290322580645
meiringen_hasliberg,Meiringen-Hasliberg,2024-04-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,9.653333333333334,3.746666666666667,15.08,0.03230769230769326,0.13333333333333333,92.6,12.630769230769232,1.1579453636013852,0.4
meiringen_hasliberg,Meiringen-Hasliberg,2024-05-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,13.264516129032257,8.558064516129033,18.438709677419357,0.43225806451612847,0.0,199.5,62.95384615384617,1.4610444482001015,0.6129032258064516
meiringen_hasliberg,Meiringen-Hasliberg,2024-06-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,16.86,12.09,22.3,-0.8566666666666656,0.0,169.29999999999998,42.29999999999998,1.333070866141732,0.6333333333333333
meiringen_hasliberg,Meiringen-Hasliberg,2024-07-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,19.567741935483873,14.570967741935483,25.074193548387097,0.5975186104218366,0.0,97.89999999999999,-64.17692307692307,0.6040341718082581,0.3548387096774194
meiringen_hasliberg,Meiringen-Hasliberg,2024-08-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,19.929032258064513,14.832258064516129,25.425806451612903,1.77245657568238,0.0,117.8,-42.815384615384616,0.7334291187739463,0.2903225806451613
meiringen_hasliberg,Meiringen-Hasliberg,2024-09-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,13.45,9.133333333333333,18.223333333333336,-0.8815384615384616,0.0,139.09999999999997,39.56923076923074,1.3975577710796814,0.36666666666666664
meiringen_hasliberg,Meiringen-Hasliberg,2024-10-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,10.787096774193548,6.241935483870968,15.241935483870968,0.6766749379652612,0.0,87.0,-2.6923076923076934,0.9699828473413379,0.3548387096774194
meiringen_hasliberg,Meiringen-Hasliberg,2024-11-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,3.0166666666666666,-0.6833333333333333,7.21,-1.2356410256410255,0.5333333333333333,74.0,-20.369230769230768,0.7841538963156178,0.23333333333333334
meiringen_hasliberg,Meiringen-Hasliberg,2024-12-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-0.8258064516129032,-3.987096774193548,2.083870967741935,-0.9707196029776675,0.8387096774193549,105.10000000000001,18.30769230769232,1.210936807586635,0.3225806451612903
meiringen_hasliberg,Meiringen-Hasliberg,2025-01-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.22903225806451605,-3.7709677419354835,3.883870967741936,0.5215880893300247,0.7419354838709677,100.3,8.876923076923077,1.0970971813209929,0.3870967741935484
meiringen_hasliberg,Meiringen-Hasliberg,2025-02-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,2.132142857142857,-2.1035714285714286,6.682142857142857,0.48684160666919274,0.75,29.1,-33.07692307692308,0.4680192997649387,0.07142857142857142
meiringen_hasliberg,Meiringen-Hasliberg,2025-03-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,7.15483870967742,1.4451612903225808,12.180645161290323,1.4436724565756824,0.2903225806451613,25.499999999999996,-59.15384615384616,0.3012267151294865,0.16129032258064516
meiringen_hasliberg,Meiringen-Hasliberg,2025-04-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,10.853333333333333,3.46,17.34333333333333,1.2323076923076925,0.13333333333333333,101.30000000000001,21.33076923076925,1.2667372066179303,0.3
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,12.94516129032258,7.825806451612903,18.270967741935483,0.11290322580645196,0.0,119.90000000000002,-16.64615384615381,0.8780913751337955,0.45161290322580644
meiringen_hasliberg,Meiringen-Hasliberg,2025-06-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,20.05666666666667,13.693333333333333,26.14333333333333,2.3400000000000034,0.0,144.2,17.19999999999999,1.1354330708661415,0.3333333333333333
meiringen_hasliberg,Meiringen-Hasliberg,2025-07-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,17.780645161290323,13.096774193548388,23.14516129032258,-1.1895781637717135,0.0,231.49999999999997,69.4230769230769,1.4283341243474132,0.5806451612903226
meiringen_hasliberg,Meiringen-Hasliberg,2025-08-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,18.787096774193547,13.248387096774193,24.641935483870967,0.6305210918114135,0.0,147.8,-12.815384615384602,0.9202107279693488,0.3225806451612903
meiringen_hasliberg,Meiringen-Hasliberg,2025-09-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,13.773333333333333,9.086666666666668,18.66,-0.5582051282051275,0.0,151.89999999999998,52.369230769230754,1.526161218023031,0.5
meiringen_hasliberg,Meiringen-Hasliberg,2025-10-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,9.187096774193549,5.254838709677419,13.525806451612903,-0.9233250620347384,0.03225806451612903,83.8,-5.892307692307696,0.9343053173241852,0.2903225806451613
meiringen_hasliberg,Meiringen-Hasliberg,2025-11-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,3.316666666666667,-1.3866666666666667,7.6066666666666665,-0.9356410256410252,0.7333333333333333,92.2,-2.169230769230765,0.9770133681121618,0.3333333333333333
meiringen_hasliberg,Meiringen-Hasliberg,2025-12-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.8354838709677419,-2.2451612903225806,4.0,0.6905707196029778,0.7741935483870968,16.0,-70.79230769230769,0.18434813436142872,0.03225806451612903
meiringen_hasliberg,Meiringen-Hasliberg,2026-01-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-0.41290322580645156,-4.174193548387097,4.145161290322581,-0.1203473945409429,0.9354838709677419,24.6,-66.82307692307691,0.2690786705931847,0.1935483870967742
meiringen_hasliberg,Meiringen-Hasliberg,2026-02-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,4.1535714285714285,-0.07142857142857142,8.760714285714286,2.508270178097764,0.42857142857142855,74.2,12.023076923076921,1.193368798713349,0.39285714285714285
meiringen_hasliberg,Meiringen-Hasliberg,2026-03-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,5.519354838709678,-0.31935483870967746,11.600000000000001,-0.19181141439205973,0.5161290322580645,65.7,-18.953846153846158,0.7761017719218537,0.22580645161290322
moleson,Moléson,2013-01-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-3.2838709677419353,-6.116129032258065,-0.42903225806451617,-0.38486352357320097,0.8064516129032258,48.099999999999994,-30.75384615384617,0.6099892693395765,0.2903225806451613
moleson,Moléson,2013-02-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-8.092857142857143,-10.617857142857144,-5.321428571428571,-5.823815839333081,1.0,105.8,45.46153846153846,1.7534421213666496,0.4642857142857143
moleson,Moléson,2013-03-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-2.703225806451613,-4.67741935483871,-0.38387096774193546,-1.9985111662531017,0.8709677419354839,60.00000000000001,2.761538461538464,1.048246203467276,0.41935483870967744
moleson,Moléson,2013-04-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,1.4666666666666666,-1.1533333333333333,4.3966666666666665,-0.32769230769230795,0.6666666666666666,104.10000000000001,30.51538461538462,1.414697888354589,0.26666666666666666
moleson,Moléson,2013-05-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,1.1903225806451612,-1.1451612903225807,4.300000000000001,-3.259801488833747,0.6774193548387096,173.3,42.5,1.3249235474006116,0.6774193548387096
moleson,Moléson,2013-06-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,7.236666666666666,4.473333333333333,10.879999999999999,-2.735897435897437,0.2,92.19999999999999,-19.66153846153847,0.824233255398157,0.3333333333333333
moleson,Moléson,2013-07-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,12.225806451612904,9.55483870967742,15.929032258064517,0.5143920595533498,0.0,159.8,15.123076923076951,1.1045299872394727,0.2903225806451613
moleson,Moléson,2013-08-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,10.635483870967741,7.887096774193548,14.254838709677419,-1.0349875930521097,0.0,85.6,-41.676923076923075,0.6725492566179136,0.1935483870967742
moleson,Moléson,2013-09-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,8.096666666666668,5.46,11.316666666666666,-0.07589743589743492,0.13333333333333333,138.7,38.83846153846153,1.3889231243259899,0.5
moleson,Moléson,2013-10-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,5.658064516129032,3.2516129032258063,8.577419354838709,-0.29826302729528553,0.1935483870967742,122.60000000000001,42.00769230769231,1.5212369953230886,0.4838709677419355
moleson,Moléson,2013-11-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-1.9,-4.67,1.0933333333333335,-2.8802564102564103,0.8,84.0,-1.8615384615384585,0.9783192976169146,0.5
moleson,Moléson,2013-12-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.8290322580645161,-1.967741935483871,3.4096774193548387,1.1444168734491313,0.6774193548387096,59.1,-20.630769230769225,0.7412445730824893,0.1935483870967742
moleson,Moléson,2014-01-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-1.6419354838709677,-4.438709677419355,0.7806451612903227,1.2570719602977667,0.9032258064516129,50.400000000000006,-28.453846153846158,0.6391571553994733,0.3225806451612903
moleson,Moléson,2014-02-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-2.9499999999999997,-5.9678571428571425,0.4428571428571429,-0.6809586964759378,1.0,70.5,10.161538461538463,1.1684089750127487,0.35714285714285715
moleson,Moléson,2014-03-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,0.4129032258064516,-2.361290322580645,3.5903225806451613,1.1176178660049627,0.6129032258064516,25.2,-32.03846153846155,0.4402634054562558,0.16129032258064516
moleson,Moléson,2014-04-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,2.3699999999999997,-0.3633333333333333,6.1033333333333335,0.5756410256410252,0.5,108.4,34.815384615384616,1.4731340163077566,0.3333333333333333
moleson,Moléson,2014-05-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,3.0258064516129033,0.49677419354838714,6.251612903225807,-1.4243176178660053,0.41935483870967744,109.60000000000001,-21.200000000000003,0.8379204892966361,0.5161290322580645
moleson,Moléson,2014-06-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,9.323333333333332,6.373333333333333,13.433333333333334,-0.6492307692307708,0.0,78.80000000000001,-33.06153846153845,0.7044423050474489,0.36666666666666664
moleson,Moléson,2014-07-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,9.419354838709678,6.890322580645161,12.629032258064516,-2.292059553349876,0.0,460.70000000000005,316.023076923077,3.1843364525733735,0.6451612903225806
moleson,Moléson,2014-08-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,7.787096774193548,5.354838709677419,11.209677419354838,-3.8833746898263026,0.0,157.20000000000002,29.923076923076948,1.235102139489907,0.6129032258064516
moleson,Moléson,2014-09-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,8.423333333333334,5.843333333333334,12.183333333333334,0.2507692307692313,0.06666666666666667,72.5,-27.36153846153846,0.7260052380218764,0.2
moleson,Moléson,2014-10-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,6.967741935483871,4.351612903225806,10.412903225806453,1.011414392059553,0.0967741935483871,85.6,5.007692307692295,1.0621361076644076,0.3548387096774194
moleson,Moléson,2014-11-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,3.8433333333333333,1.6700000000000002,6.53,2.863076923076923,0.43333333333333335,80.0,-5.8615384615384585,0.9317326643970615,0.26666666666666666
moleson,Moléson,2014-12-01,1,1,True,1.0,1.0,high,METEOSWISS_SMN_DAILY_SELECTED,False,False,06:00_UTC_to_06:00_UTC_next_day,-2.238709677419355,-5.04516129032258,0.38387096774193546,-1.9233250620347395,0.9032258064516129,47.400000000000006,-32.33076923076922,0.5945007235890015,0.3548387096774194
